FPS;Sentence;Program Status;Detection Time;TTS Time;Complete Time
9.958932472219583;maaf rumah siapa;translate;0.09870648384094238;0;3.012371063232422
10.428481565004214;maaf rumah siapa;standby;0.10067558288574219;0;2.876737117767334
10.382043386568183;maaf rumah siapa;standby;0.10118794441223145;0;2.8896045684814453
10.209118413782528;maaf rumah siapa;standby;0.10201287269592285;0;2.938549518585205
10.287746597367175;maaf rumah siapa;standby;0.09431123733520508;0;2.916090488433838
9.877735962809275;maaf rumah siapa;standby;0.09265971183776855;0;3.03713321685791
10.065717604369654;maaf rumah;delete;0.0979464054107666;0;2.9804134368896484
10.36019444334664;maaf rumah;delete;0.09880208969116211;0;2.8956985473632812
9.362557395638714;maaf rumah;delete;0.10603451728820801;0;3.20425271987915
10.147272362178626;maaf rumah;delete;0.10164976119995117;0;2.9564595222473145
9.85089447812128;maaf rumah;delete;0.10170412063598633;0;3.045408725738525
10.228587732924934;maaf rumah;delete;0.10578799247741699;0;2.9329562187194824
10.29658597418921;maaf rumah;delete;0.09833788871765137;0;2.913587093353271
10.464386490592965;maaf rumah;delete;0.1035616397857666;0;2.8668665885925293
10.077834455814758;maaf rumah;delete;0.10341048240661621;0;2.976830005645752
10.15702779540182;maaf rumah;delete;0.10029458999633789;0;2.953619956970215
9.09547167683707;maaf rumah;standby;0.09557056427001953;0;3.298344612121582
10.21443896499239;maaf rumah;standby;0.10425376892089844;0;2.937018871307373
9.88371802575613;maaf rumah;standby;0.10244059562683105;0;3.035295009613037
10.039600168511356;maaf;delete;0.09728693962097168;0;2.9881668090820312
9.905846954656994;maaf;delete;0.09576416015625;0;3.0285143852233882
10.39496002418871;maaf;delete;0.09736108779907227;0;2.8860139846801762
10.070309386269454;maaf;delete;0.09631013870239258;0;2.9790544509887695
9.85404200233529;maaf;delete;0.09589099884033203;0;3.044435977935791
9.950072947679315;maaf;delete;0.10067248344421387;0;3.0150532722473145
10.06523450248613;maaf;delete;0.1102144718170166;0;2.9805564880371094
9.808002506775543;maaf;delete;0.0942080020904541;0;3.0587267875671387
9.934636064331226;maaf;delete;0.10555386543273926;0;3.01973819732666
10.137486646267481;maaf;delete;0.09761667251586914;0;2.95931339263916
10.18927749800189;maaf;standby;0.09881997108459473;0;2.944271564483643
10.189475525409893;maaf;standby;0.10203719139099121;0;2.944214344024658
9.687979137938601;maaf;standby;0.09838080406188965;0;3.096621036529541
9.707621342257958;maaf;standby;0.09493398666381836;0;3.0903553962707515
10.1104597346498;maaf;standby;0.1038515567779541;0;2.96722412109375
10.225719941878042;maaf;standby;0.10273098945617676;0;2.933778762817383
10.022567063175352;maaf;standby;0.09953570365905762;0;2.9932451248168945
9.685473535449635;maaf;standby;0.09880876541137695;0;3.0974221229553223
10.071953778990189;maaf;standby;0.10213446617126465;0;2.9785680770874023
10.112848704038578;;delete;0.10764908790588379;0;2.9665231704711914
9.866559398545764;;delete;0.10157561302185059;0;3.0405735969543457
9.488581272608402;;delete;0.10023760795593262;0;3.1616950035095215
9.788546317192193;;delete;0.0981893539428711;0;3.0648064613342285
10.33846275194171;;delete;0.09897923469543457;0;2.901785373687744
10.027479134839975;;delete;0.11117696762084961;0;2.9917788505554204
10.304022797902004;;delete;0.10446953773498535;0;2.9114842414855957
9.811191526589349;;standby;0.10311746597290039;0;3.057732582092285
9.800920668302371;;standby;0.09773588180541992;0;3.06093692779541
10.071276611071358;;standby;0.0977926254272461;0;2.9787683486938477
9.848280784799902;;standby;0.10470819473266602;0;3.0462169647216797
10.040898013511379;;standby;0.09898066520690918;0;2.9877805709838867
9.7940548744892;;standby;0.10106086730957031;0;3.063082695007324
9.669597613437784;;standby;0.09838151931762695;0;3.1025075912475586
9.92520900823728;;delete;0.1084749698638916;0;3.0226063728332515
10.412895761906062;;delete;0.10360932350158691;0;2.881042957305908
10.36713406842208;;delete;0.09864592552185059;0;2.8937602043151855
10.184972305391039;;delete;0.09982419013977051;0;2.9455161094665527
8.982590799187042;;delete;0.09872889518737793;0;3.3397936820983887
9.90194152753645;;delete;0.10486578941345215;0;3.0297088623046875
9.754512937630528;;delete;0.10315489768981934;0;3.0754995346069336
10.203108389830714;;delete;0.0986635684967041;0;2.940280437469483
9.491458532754926;;delete;0.10259246826171875;0;3.160736560821533
9.933953706488813;;delete;0.09508609771728516;0;3.0199456214904785
10.039191657112493;;delete;0.09992265701293945;0;2.988288402557373
10.15193887010381;;delete;0.10659933090209961;0;2.9551005363464355
9.69604164788397;;delete;0.10677337646484375;0;3.094046115875244
9.594305138093997;;delete;0.0999608039855957;0;3.12685489654541
9.787495595479504;;delete;0.10000085830688477;0;3.0651354789733887
8.830429720642634;;delete;0.10660219192504883;0;3.397343158721924
10.439331075043743;;delete;0.10248756408691406;0;2.8737473487854004
10.037533922682607;;delete;0.10033988952636719;0;2.9887819290161133
9.782199739253537;;delete;0.1013801097869873;0;3.0667948722839355
9.988697443469356;;delete;0.10282564163208008;0;3.003394603729248
9.401908041030055;;delete;0.1013495922088623;0;3.1908416748046875
10.1601032893191;;delete;0.09810566902160645;0;2.952725887298584
9.767438177808517;;delete;0.10112476348876953;0;3.07142972946167
10.207279886496655;;delete;0.1003267765045166;0;2.9390788078308105
9.991100608855561;;delete;0.10264205932617188;0;3.0026721954345703
9.65104142698046;;delete;0.10136008262634277;0;3.10847282409668
10.431386398398349;;delete;0.09635186195373535;0;2.8759360313415527
10.658778624014312;;delete;0.09902667999267578;0;2.8145813941955566
9.42813534710062;;delete;0.09540200233459473;0;3.1819653511047368
10.410233754113904;;delete;0.09427309036254883;0;2.881779670715332
10.202314205583379;;delete;0.09694051742553711;0;2.94050931930542
10.427651909733013;;delete;0.10393834114074707;0;2.8769659996032715
9.838532161739938;;delete;0.10644340515136719;0;3.0492353439331055
10.075026362756331;;delete;0.09791326522827148;0;2.9776597023010254
9.801745210486219;;delete;0.1043848991394043;0;3.0606794357299805
10.259863456349818;;delete;0.1029820442199707;0;2.924015522003174
3.248872388367804;;delete;0.10016942024230957;0;9.233973026275635
9.487078919809006;;delete;0.10038423538208008;0;3.1621956825256343
9.956970204846135;;delete;0.11061549186706543;0;3.0129647254943843
10.445388573164719;;delete;0.09913945198059082;0;2.8720808029174805
9.846038277983704;;delete;0.10769200325012207;0;3.0469107627868652
9.201465458613956;;delete;0.10059547424316406;0;3.260350227355957
9.771488611239892;;delete;0.09724259376525879;0;3.0701565742492676
10.015674325531194;;delete;0.09874391555786133;0;2.995305061340332
9.587703758226334;;delete;0.10201048851013184;0;3.1290078163146973
10.118728423267045;;delete;0.11533260345458984;0;2.964799404144287
2.130446619773825;;standby;0.6120896339416504;0;14.081554412841797
12.02274811961108;;standby;0.09779953956604004;0;2.495269775390625
7.252841960373371;;standby;0.09489846229553223;0;4.136309623718262
19.973161521355067;;standby;0.09708642959594727;0;1.5020155906677246
6.758215535034957;;standby;0.09712338447570801;0;4.439041614532471
19.556873551641978;;standby;0.09532451629638672;0;1.5339875221252441
19.758636121671213;;standby;0.10059952735900879;0;1.5183234214782715
19.25830149867764;;standby;0.09779071807861328;0;1.5577697753906248
20.05807525297932;;standby;0.09792733192443848;0;1.495656967163086
20.48500122100122;rumah;not-standby;0.09740185737609863;0;1.4644861221313477
17.281418671149456;rumah;not-standby;0.10273241996765137;0;1.7359685897827148
20.214000337357525;rumah;not-standby;0.09731936454772949;0;1.4841198921203613
19.95263851426886;rumah;not-standby;0.10157322883605957;0;1.503560543060303
9.815163492297504;rumah;not-standby;0.09604525566101074;0;3.056495189666748
19.8197918930924;rumah;not-standby;0.0960845947265625;0;1.5136384963989258
19.679095409013065;rumah;not-standby;0.09718012809753418;0;1.5244603157043457
20.37226968715241;rumah;standby;0.10134196281433105;0;1.4725899696350098
20.258619190679973;rumah;standby;0.09779119491577148;0;1.480851173400879
20.27595341799566;rumah;standby;0.09992051124572754;0;1.4795851707458496
20.050883676015737;rumah saya;not-standby;0.0987851619720459;0;1.4961934089660645
19.766551048107374;rumah saya;not-standby;0.0969843864440918;0;1.5177154541015625
20.308547467910074;rumah saya;not-standby;0.10381960868835449;0;1.477210521697998
19.715078074323372;rumah saya;not-standby;0.09889960289001465;0;1.5216779708862305
20.299897878683748;rumah saya;not-standby;0.09763884544372559;0;1.4778399467468262
19.81969823695912;rumah saya;not-standby;0.09773874282836914;0;1.5136456489562988
20.14216630249478;rumah saya;not-standby;0.09659743309020996;0;1.489412784576416
20.626743974466788;rumah saya;not-standby;0.10505938529968262;0;1.4544224739074707
20.478700082514294;rumah saya;standby;0.09540033340454102;0;1.4649367332458496
20.08670082850438;rumah saya;standby;0.09481358528137207;0;1.4935255050659182
20.311497876503033;rumah saya;standby;0.09625887870788574;0;1.4769959449768066
1.63107291464126;rumah saya;standby;0.0990452766418457;0;18.39280128479004
10.120290991567035;rumah saya;translate;0.10322451591491699;0;2.964341640472412
10.427755609422587;rumah saya;translate;0.10053706169128418;0;2.8769373893737793
10.194478269640692;rumah saya;translate;0.09710979461669922;0;2.9427695274353023
10.191035260272908;rumah saya;translate;0.10316205024719238;1.5204029083251953;2.943763732910156
10.381735015148214;rumah saya;translate;0.09736442565917969;0;2.889690399169922
9.940404555096043;rumah saya;translate;0.10171127319335938;0;3.0179858207702637
10.107950095312459;rumah saya;translate;0.0995326042175293;0;2.967960834503174
10.008385053891987;rumah saya;standby;0.0978388786315918;0;2.9974865913391113
10.162540402498534;rumah saya;standby;0.10225176811218262;0;2.9520177841186523
9.548133309051174;rumah saya;standby;0.10371255874633789;0;3.1419754028320317
10.170573914392962;rumah saya;standby;0.10050272941589355;0;2.949686050415039
9.748142432489594;rumah saya;standby;0.09440946578979492;0;3.0775094032287598
10.303592484867542;rumah saya;standby;0.10008573532104492;0;2.9116058349609375
10.303263446209023;rumah;delete;0.09497356414794922;0;2.911698818206787
10.184378771212883;rumah;delete;0.10323715209960938;0;2.945687770843506
9.676356933412388;rumah;delete;0.09816360473632812;0;3.1003403663635254
10.121756337705275;rumah;delete;0.09698128700256348;0;2.9639124870300293
9.908748786301688;rumah;delete;0.09556937217712402;0;3.0276274681091304
10.022758663537868;rumah;delete;0.10981535911560059;0;2.99318790435791
10.204821270425194;rumah;delete;0.10085034370422363;0;2.939786911010742
9.540900746793202;rumah;delete;0.09665203094482422;0;3.144357204437256
9.95845956598129;rumah;delete;0.09557080268859863;0;3.0125141143798833
10.0360688452179;rumah;standby;0.09598135948181152;0;2.989218235015869
10.126546093691527;rumah;standby;0.09440994262695312;0;2.962510585784912
10.245803287018038;rumah;standby;0.10814619064331055;0;2.928028106689453
9.429173916757714;rumah;standby;0.09734225273132324;0;3.181614875793457
10.372697596201405;rumah;standby;0.09985017776489258;0;2.8922080993652344
10.547011770859266;rumah;standby;0.09621191024780273;0;2.844407558441162
10.282399837219394;;delete;0.09351658821105957;0;2.917606830596924
9.994243123200976;;delete;0.10058903694152832;0;3.001728057861328
9.594590452313035;;delete;0.09886646270751953;0;3.1267619132995605
9.84862765540285;;delete;0.09486842155456543;0;3.046109676361084
10.191258118520066;;delete;0.09876346588134766;0;2.943699359893799
9.600520047701558;;delete;0.09966874122619629;0;3.1248307228088383
10.16510186177045;;delete;0.10223674774169922;0;2.9512739181518555
9.644140011542698;;delete;0.10037612915039062;0;3.1106972694396973
9.846662378334218;;delete;0.10185575485229492;0;3.046717643737793
10.115433962628183;;delete;0.09742093086242676;0;2.9657649993896484
9.933553747193512;;delete;0.10068869590759277;0;3.0200672149658203
9.876084606998466;;standby;0.10017013549804688;0;3.037641048431397
9.5893258465499;;standby;0.1005866527557373;0;3.128478527069092
9.448035068275916;;standby;0.09785008430480957;0;3.175263404846191
10.320706107574614;;standby;0.09833526611328125;0;2.906777858734131
9.99476706779459;;standby;0.10622358322143555;0;3.001570701599121
10.152160021687354;;standby;0.10403895378112793;0;2.9550361633300777
9.731067091702975;;standby;0.09777665138244629;0;3.08290958404541
9.921804625108814;;standby;0.09908533096313477;0;3.0236434936523438
10.07084133691894;;standby;0.10051465034484863;0;2.978897094726562
10.189995383979982;;standby;0.10384988784790039;0;2.944064140319824
9.568346899295543;;standby;0.10473823547363281;0;3.1353378295898438
9.6547514093212;;standby;0.09913372993469238;0;3.1072783470153813
9.455063525126013;;standby;0.1049187183380127;0;3.172903060913086
9.876247392190937;;standby;0.09996414184570312;0;3.037590980529785
9.80362385235326;;standby;0.09736323356628418;0;3.0600929260253906
10.296257382868308;;standby;0.1049807071685791;0;2.913680076599121
9.826730330392245;;standby;0.09967517852783203;0;3.0528974533081055
10.218445466593904;;delete;0.10134243965148926;0;2.9358673095703125
9.343848299337914;;delete;0.09621071815490723;0;3.2106685638427734
10.10916821121183;;delete;0.10163354873657227;0;2.9676032066345215
9.992600198693957;;delete;0.11222362518310547;0;3.0022215843200684
9.653862531043641;;delete;0.10039258003234863;0;3.1075644493103027
10.0894950807053;;delete;0.09485745429992676;0;2.9733896255493164
9.974800827605888;;delete;0.09796357154846191;0;3.0075788497924805
9.954299926902667;;delete;0.10124635696411133;0;3.013772964477539
10.105149542482401;;delete;0.10945844650268555;0;2.9687833786010738
9.134812569148611;;delete;0.1040654182434082;0;3.2841396331787114
10.601207145817957;;delete;0.09746479988098145;0;2.829866409301758
10.008671644390992;;delete;0.1026451587677002;0;2.9974007606506348
10.189475525409893;;delete;0.09969139099121094;0;2.944214344024658
9.952717341008915;;delete;0.1000373363494873;0;3.014252185821533
9.444567290479332;;delete;0.09990406036376953;0;3.176429271697998
10.211927172859765;;delete;0.09997272491455078;0;2.937741279602051
9.886001032368767;;delete;0.10017681121826172;0;3.0345940589904785
9.666811865762284;;delete;0.09593534469604492;0;3.1034016609191895
10.26614156653784;;delete;0.09804987907409668;0;2.922227382659912
9.194808839003858;;delete;0.10446882247924805;0;3.2627105712890625
10.259135692551537;;delete;0.0965125560760498;0;2.924222946166992
10.226467906237351;;delete;0.0968015193939209;0;2.9335641860961914
10.390273387568248;;delete;0.0986948013305664;0;2.8873157501220703
10.245002442598926;;delete;0.10380005836486816;0;2.9282569885253906
9.548220253325928;;delete;0.10115385055541992;0;3.1419467926025386
9.755579279851327;;delete;0.09576010704040527;0;3.075163364410401
10.482510421769252;;delete;0.09905600547790527;0;2.861909866333008
2.1156352473383717;;standby;0.6310935020446777;0;14.180138111114502
9.064492844453858;;standby;0.09855437278747559;0;3.309617042541504
19.21375007443987;rumah;not-standby;0.09344840049743652;0;1.5613818168640137
20.567270302210062;rumah;not-standby;0.09488558769226074;0;1.4586281776428223
20.61113431647641;rumah;not-standby;0.09741878509521484;0;1.45552396774292
18.47800554211878;rumah;not-standby;0.09130048751831055;0;1.6235518455505373
20.336413797116066;rumah;not-standby;0.10044527053833008;0;1.4751863479614258
18.301672077355395;rumah;not-standby;0.09798049926757812;0;1.6391944885253906
20.42087120787953;rumah;not-standby;0.09360861778259277;0;1.4690852165222168
21.04274970776077;rumah;not-standby;0.09586858749389648;0;1.4256691932678223
20.23067276340414;rumah;standby;0.09500384330749512;0;1.4828968048095703
21.421915779258917;rumah;standby;0.09823393821716309;0;1.400434970855713
19.68048048048048;rumah;standby;0.10346269607543945;0;1.52435302734375
20.162402776576005;rumah;standby;0.09724235534667969;0;1.4879179000854492
20.514758893241968;rumah;standby;0.09690022468566895;0;1.4623618125915527
21.030194241935;rumah;standby;0.10559654235839844;0;1.4265203475952148
20.13965168706575;rumah;standby;0.10011625289916992;0;1.4895987510681152
20.714044427762907;rumah;standby;0.10389113426208496;0;1.4482927322387695
19.844735895834518;rumah;standby;0.10355734825134277;0;1.511735916137695
21.055108781864;rumah siapa;not-standby;0.09920787811279297;0;1.4248323440551758
20.252847699387242;rumah siapa;not-standby;0.09855842590332031;0;1.4812731742858887
19.000158549678144;rumah siapa;not-standby;0.09779977798461914;0;1.5789341926574707
20.756380120055624;rumah siapa;not-standby;0.10332608222961426;0;1.4453387260437012
20.732782015096166;rumah siapa;not-standby;0.10224008560180664;0;1.446983814239502
21.104690597671304;rumah siapa;standby;0.10074853897094727;0;1.42148494720459
20.8467521881539;rumah siapa;standby;0.09575533866882324;0;1.439073085784912
21.204558093446984;rumah siapa;standby;0.09931612014770508;0;1.414790153503418
20.140522059812152;rumah siapa;standby;0.10350179672241211;0;1.4895343780517576
21.023658673510305;rumah siapa;standby;0.09935307502746582;0;1.4269638061523438
20.585238008765515;rumah siapa;standby;0.09989619255065918;0;1.45735502243042
1.5770532448131906;rumah siapa;standby;0.09762763977050781;0;19.022819995880127
10.04282136375173;rumah siapa;standby;0.10161781311035156;0;2.9872083663940434
10.530091685998052;rumah siapa;standby;0.10156702995300293;0;2.848978042602539
10.372338478735033;rumah siapa;standby;0.09581518173217773;0;2.892308235168457
10.057848821873396;rumah siapa;standby;0.0970301628112793;0;2.9827451705932617
10.77376980121087;rumah siapa;translate;0.09894037246704102;0;2.7845406532287598
9.856519777410137;rumah siapa;translate;0.09813380241394043;0;3.043670654296875
10.102107222940766;rumah siapa;translate;0.10232377052307129;0;2.969677448272705
10.569070699791103;rumah siapa;translate;0.09795689582824707;0;2.838470935821533
10.322103056046384;rumah siapa;translate;0.1056978702545166;1.605020523071289;2.9063844680786133
9.993243017864545;rumah siapa;translate;0.09763216972351074;0;3.0020284652709965
9.776089241720411;rumah siapa;translate;0.10333800315856934;0;3.068711757659912
10.13364129896424;rumah siapa;standby;0.09881162643432617;0;2.9604363441467285
7.588314047314069;rumah siapa;standby;0.09595823287963867;0;3.9534473419189453
10.307821235915018;rumah siapa;standby;0.09680509567260742;0;2.9104113578796382
10.085686048664597;rumah siapa;standby;0.09619975090026855;0;2.9745125770568848
9.765709802022384;rumah siapa;standby;0.09867715835571289;0;3.071973323822022
10.03614088820827;rumah siapa;standby;0.1124415397644043;0;2.98919677734375
9.718958473812387;rumah siapa;standby;0.09647202491760254;0;3.0867505073547363
9.888308406103242;rumah;delete;0.09873461723327637;0;3.033885955810547
9.998579227156785;rumah;delete;0.09543442726135254;0;3.0004262924194336
10.157691944424936;rumah;delete;0.09677267074584961;0;2.9534268379211426
10.165126497454056;rumah;delete;0.10369277000427246;0;2.9512667655944824
10.210211906181916;rumah;delete;0.10207843780517578;0;2.938234806060791
9.931013581346011;rumah;delete;0.09770369529724121;0;3.0208396911621094
9.8320053821288;rumah;delete;0.09764957427978516;0;3.0512595176696777
9.964326779622361;rumah;delete;0.09984564781188965;0;3.010740280151367
9.670288727344829;rumah;delete;0.10098385810852051;0;3.102285861968994
10.140599349636739;rumah;standby;0.09789848327636719;0;2.958405017852783
10.510117196603128;rumah;standby;0.09965372085571289;0;2.8543925285339355
10.100647560150367;rumah;standby;0.10184884071350098;0;2.970106601715088
9.929367871330022;;delete;0.10302495956420898;0;3.0213403701782227
9.655240362148861;;delete;0.10587501525878906;0;3.1071209907531734
10.208646296287283;;delete;0.09737181663513184;0;2.9386854171752925
9.998793747511806;;delete;0.09510350227355957;0;3.000361919403076
9.450823901595978;;delete;0.09457135200500488;0;3.1743264198303223
10.286258025593613;;delete;0.09384727478027344;0;2.916512489318847
9.72053517007386;;delete;0.10236787796020508;0;3.086249828338623
10.452000039871216;;delete;0.0961451530456543;0;2.8702640533447266
10.29107852205895;;standby;0.09875869750976562;0;2.9151463508605957
10.221060096159704;;standby;0.10208988189697266;0;2.9351162910461426
9.523851044504996;;standby;0.09740424156188965;0;3.1499862670898438
10.152233741023041;;standby;0.10031890869140625;0;2.955014705657959
9.92873324322213;;standby;0.09821629524230957;0;3.021533489227295
10.273131853462951;;standby;0.0947408676147461;0;2.920238971710205
10.023070029751592;;standby;0.09650182723999023;0;2.9930949211120605
9.502791270934532;;standby;0.09786748886108398;0;3.1569671630859375
10.35022381908903;;standby;0.11172676086425781;0;2.8984880447387695
10.444426183379276;;standby;0.09879302978515625;0;2.872345447540283
10.054521569868347;;standby;0.1003868579864502;0;2.9837322235107417
10.021752843352767;;standby;0.09727883338928223;0;2.993488311767578
9.222588206321214;;standby;0.09845304489135742;0;3.252882957458496
10.139128542938296;;standby;0.103179931640625;0;2.958834171295166
9.91725344619677;;standby;0.10057759284973145;0;3.025031089782715
10.24820657166872;;standby;0.0959920883178711;0;2.9273414611816406
10.076914390876176;;standby;0.09868288040161133;0;2.9771018028259277
9.572561558703576;;standby;0.10228610038757324;0;3.1339573860168457
10.176669117236727;;standby;0.10359025001525879;0;2.9479193687438965
10.21356840208445;;standby;0.10063791275024414;0;2.9372692108154297
9.377796757583413;;standby;0.09778118133544922;0;3.1990456581115727
9.888098600348439;;standby;0.09433579444885254;0;3.0339503288269043
9.533939181786359;;standby;0.09734630584716797;0;3.146653175354004
9.56548828574882;;standby;0.10107421875;0;3.136274814605713
9.979333760013704;;standby;0.09980511665344238;0;3.0062127113342285
10.046381504883902;;standby;0.10077500343322754;0;2.986149787902832
10.12297778367746;;standby;0.0946195125579834;0;2.963554859161377
9.678098486089606;;standby;0.0998227596282959;0;3.099782466888428
9.686390614535462;;standby;0.09731197357177734;0;3.097128868103027
9.730186678915514;;standby;0.09598445892333984;0;3.083188533782959
10.333928751813973;;standby;0.09870052337646484;0;2.9030585289001465
9.968494804589833;;standby;0.09875059127807617;0;3.0094814300537114
9.56954758987627;;standby;0.10644936561584473;0;3.134944438934326
9.96333265237283;;standby;0.10274577140808105;0;3.011040687561035
9.911769432182322;;standby;0.10564279556274414;0;3.026704788208008
10.138368793297655;;standby;0.09975695610046387;0;2.959055900573731
9.74488105554923;;standby;0.09662461280822754;0;3.0785393714904785
9.654306949722523;;standby;0.10636377334594727;0;3.1074213981628414
10.273685448136835;;standby;0.10392284393310547;0;2.920081615447998
10.198816303306472;;standby;0.09961295127868652;0;2.9415178298950195
10.004183611405946;;standby;0.10024356842041016;0;2.9987454414367676
10.08699583707099;;standby;0.09805440902709961;0;2.9741263389587407
9.678277142323125;;standby;0.1034541130065918;0;3.0997252464294434
10.107073233619367;;standby;0.09787869453430176;0;2.968218326568603
9.37239032260227;;standby;0.09927701950073242;0;3.2008910179138184
10.18922799235256;;standby;0.10034370422363281;0;2.9442858695983887
9.584023215693444;;standby;0.09524083137512207;0;3.130209445953369
10.01765980161981;;standby;0.09998846054077148;0;2.994711399078369
10.312864821271384;;standby;0.09817171096801758;0;2.9089879989624023
10.11797172769817;;standby;0.10176372528076172;0;2.9650211334228516
10.285425622438945;;standby;0.09726309776306152;0;2.916748523712158
9.980069860184454;;standby;0.09717178344726562;0;3.005990982055664
8.815063123803359;;standby;0.10003042221069336;0;3.4032654762268066
10.260465821719592;;standby;0.10142040252685547;0;2.9238438606262207
10.026472367046516;;standby;0.0976405143737793;0;2.9920792579650883
10.370081738210265;;standby;0.09967494010925293;0;2.892937660217285
10.225844595006425;;standby;0.09428715705871582;0;2.9337430000305176
9.550807569957897;;standby;0.10190320014953613;0;3.1410956382751465
9.700279839959297;;standby;0.10237526893615723;0;3.092694282531738
10.094788828665775;;standby;0.09966802597045898;0;2.9718303680419917
9.503480278422273;;standby;0.10028505325317383;0;3.15673828125
10.403726615635712;;standby;0.09795498847961426;0;2.88358211517334
9.377041996892432;;standby;0.09851241111755371;0;3.1993031501770015
9.967097180471228;;standby;0.09532546997070312;0;3.0099034309387207
10.322814375089216;;standby;0.09992384910583496;0;2.9061841964721684
10.454396809571286;;standby;0.10139250755310059;0;2.8696060180664062
10.110532849618533;;standby;0.09863448143005371;0;2.967202663421631
9.735471546583664;;standby;0.09793734550476074;0;3.081514835357666
9.663960923009574;;standby;0.09915757179260254;0;3.1043171882629395
9.860945820451633;;standby;0.1039888858795166;0;3.042304515838623
10.03842278465865;;standby;0.09962034225463867;0;2.98851728439331
10.306808045313248;;standby;0.09806537628173828;0;2.9106974601745605
9.545569165084958;;standby;0.10168933868408203;0;3.142819404602051
10.229835100376334;;standby;0.09875607490539551;0;2.93259859085083
10.223626223626223;;standby;0.0964808464050293;0;2.934379577636719
10.37677789020809;;standby;0.10259604454040527;0;2.89107084274292
9.360342607449793;;standby;0.09890151023864746;0;3.2050108909606934
1.930998286904186;;standby;0.6395797729492188;0;15.53600549697876
12.007706820192327;;standby;0.09892416000366211;0;2.4983954429626465
20.605970090592884;;standby;0.09464454650878906;0;1.4558887481689453
20.53313751407451;;standby;0.10467171669006348;0;1.461052894592285
13.538878685074419;;standby;0.09418654441833496;0;2.2158408164978027
20.324489865143168;;standby;0.09667682647705078;0;1.4760518074035645
14.847304032623471;;standby;0.09958076477050781;0;2.02056884765625
20.327444908087255;;standby;0.09987163543701172;0;1.475837230682373
19.677802851526398;;standby;0.1004025936126709;0;1.5245604515075684
20.808795221368896;;standby;0.10155320167541504;0;1.4416980743408203
20.935824419364984;;standby;0.10132718086242676;0;1.432950496673584
20.347068468695728;siapa;not-standby;0.10315442085266113;0;1.4744138717651367
13.499530093337624;siapa;not-standby;0.0974118709564209;0;2.222299575805664
19.555049956407615;siapa;not-standby;0.09610891342163086;0;1.534130573272705
20.394260457743567;siapa;not-standby;0.09659409523010254;0;1.4710021018981936
20.382961973028795;siapa;not-standby;0.09729886054992676;0;1.4718174934387205
20.321732600111435;siapa;standby;0.10102558135986328;0;1.47625207901001
9.978930138276915;siapa;standby;0.09565472602844238;0;3.0063343048095703
20.096613913285132;siapa;standby;0.09802484512329102;0;1.4927887916564941
18.661671597962226;siapa;standby;0.10060763359069824;0;1.6075730323791504
20.0666159535736;siapa;standby;0.0985562801361084;0;1.4950203895568848
19.924298852321957;siapa;standby;0.10148739814758301;0;1.5056991577148438
20.036707415528518;siapa;standby;0.09421539306640625;0;1.4972519874572754
20.852452496246432;siapa;standby;0.09879469871520996;0;1.4386796951293945
20.784665853972786;siapa;standby;0.09825944900512695;0;1.4433717727661133
20.756688276339883;siapa;standby;0.09614443778991699;0;1.445317268371582
19.724627662326057;siapa;standby;0.10465860366821289;0;1.5209412574768066
21.000816138513226;siapa nama;not-standby;0.0998544692993164;0;1.428515911102295
20.598987314418736;siapa nama;not-standby;0.09807348251342773;0;1.4563822746276855
20.575139929262754;siapa nama;not-standby;0.09730076789855957;0;1.4580702781677246
1.5586576151665643;siapa nama;not-standby;0.09546208381652832;0;19.247331619262695
10.00802683884761;siapa nama;not-standby;0.1008749008178711;0;2.997593879699707
10.45541316329354;siapa nama;not-standby;0.09916186332702637;0;2.8693270683288574
9.372746368715084;siapa nama;not-standby;0.09439611434936523;0;3.200769424438476
10.502301124270726;siapa nama;standby;0.0969700813293457;0;2.8565168380737305
10.235452020830587;siapa nama;standby;0.10103774070739746;0;2.9309892654418945
9.942360297917329;siapa nama;standby;0.09886336326599121;0;3.017392158508301
9.815875571615125;siapa nama;standby;0.09694337844848633;0;3.0562734603881836
9.86159499855402;siapa nama;standby;0.09575080871582031;0;3.0421042442321777
9.751723400347354;siapa nama;standby;0.10198163986206055;0;3.0763792991638184
9.652351813539468;siapa nama;standby;0.09827232360839844;0;3.10805082321167
9.601267257107146;siapa nama;standby;0.10367512702941895;0;3.1245875358581543
10.145775077164227;siapa nama;translate;0.09818196296691895;0;2.9568958282470703
10.296434314050398;siapa nama;translate;0.10291242599487305;0;2.9136300086975098
10.246554192378914;siapa nama;translate;0.09704375267028809;0;2.9278135299682617
10.069632439440136;siapa nama;translate;0.09950065612792969;1.606485366821289;2.979254722595215
9.79993598026136;siapa nama;translate;0.10425162315368652;0;3.061244487762451
10.345756056169881;siapa nama;translate;0.09859776496887207;0;2.8997397422790527
10.098337289873985;siapa nama;translate;0.10084223747253418;0;2.9707860946655273
9.711689767112313;siapa nama;translate;0.09960103034973145;0;3.0890607833862305
10.044120041763652;siapa nama;standby;0.0991818904876709;0;2.9868221282958984
9.662179937571269;siapa nama;standby;0.1074228286743164;0;3.104889392852783
10.500276632444354;siapa nama;standby;0.09745669364929199;0;2.857067584991455
9.922321001906727;siapa nama;standby;0.09836983680725098;0;3.0234861373901363
